1751783304,0,0,0,0,0,0,1,0,0,0,0,0,0
1751783321,0,0,0,0,0,0,0,0,0,1,0,0,0
1751783369,0,0,0,0,0,0,0,0,0,1,0,0,0
1751783433,0,1,0,0,0,0,0,0,0,0,0,0,0
1751783438,0,0,0,0,0,0,0,0,0,1,0,0,0
1751783451,0,0,0,0,1,0,0,0,0,0,0,0,0
1751783457,0,0,0,0,0,1,0,0,0,0,0,0,0
1751783530,0,0,0,0,0,1,0,0,0,0,0,0,0
1751783552,0,0,0,1,0,0,0,0,0,0,0,0,0
1751783597,0,0,0,0,0,0,0,0,0,1,0,0,0
1751783632,0,0,1,0,0,0,0,0,0,0,0,0,0
1751783635,0,0,0,0,0,0,1,0,0,0,0,0,0
1751783646,0,0,0,0,0,0,0,1,0,0,0,0,0
1751783731,0,0,0,0,0,0,0,1,0,0,0,0,0
1751783894,0,0,0,0,0,0,1,0,0,0,0,0,0
1751784006,0,0,0,0,0,1,0,0,0,0,0,0,0
1751784057,0,0,0,0,0,0,1,0,0,0,0,0,0
1751784114,0,0,0,0,0,0,1,0,0,0,0,0,0
1751784115,0,0,0,0,0,0,0,1,0,0,0,0,0
1751784242,0,0,0,0,1,0,0,0,0,0,0,0,0
1751784246,0,0,0,1,0,0,0,0,0,0,0,0,0
1751784307,0,0,0,0,0,0,1,0,0,0,0,0,0
1751784343,0,0,0,0,0,1,0,0,0,0,0,0,0
1751784368,0,0,0,0,0,0,0,1,0,0,0,0,0
1751784417,0,0,0,0,0,1,0,0,0,0,0,0,0
1751784435,0,0,0,0,0,0,0,0,0,1,0,0,0
1751784475,0,0,0,0,0,0,1,0,0,0,0,0,0
1751784501,0,0,0,1,0,0,0,0,0,0,0,0,0
1751784572,0,0,0,0,0,1,0,0,0,0,0,0,0
1751784573,0,0,0,0,0,0,0,0,0,1,0,0,0
1751784592,0,0,0,0,0,0,0,1,0,0,0,0,0
1751784597,0,0,0,1,0,0,0,0,0,0,0,0,0
1751784620,0,0,0,0,0,0,1,0,0,0,0,0,0
1751784686,0,0,0,1,0,0,0,0,0,0,0,0,0
1751784712,0,0,0,0,0,0,0,1,0,0,0,0,0
1751784715,0,1,0,0,0,0,0,0,0,0,0,0,0
1751784736,0,0,0,1,0,0,0,0,0,0,0,0,0
1751784788,0,0,0,0,0,0,0,1,0,0,0,0,0
1751784845,0,0,1,0,0,0,0,0,0,0,0,0,0
1751784871,0,0,0,0,0,0,0,0,0,1,0,0,0
1751784875,0,0,1,0,0,0,0,0,0,0,0,0,0
1751784898,0,0,1,0,0,0,0,0,0,0,0,0,0
1751784910,0,0,0,0,0,0,1,0,0,0,0,0,0
1751784924,0,0,0,0,0,0,0,0,0,1,0,0,0
1751784925,0,0,0,0,0,0,0,0,0,1,0,0,0
1751784926,0,0,0,1,0,0,0,0,0,0,0,0,0
1751784937,0,0,0,1,0,0,0,0,0,0,0,0,0
1751784976,0,0,0,0,0,0,1,0,0,0,0,0,0
1751784990,0,0,0,0,0,1,0,0,0,0,0,0,0
1751785053,0,0,0,0,0,0,0,0,0,1,0,0,0
1751785073,0,0,0,1,0,0,0,0,0,0,0,0,0
1751785144,0,0,0,0,0,0,0,1,0,0,0,0,0
1751785148,0,0,0,0,1,0,0,0,0,0,0,0,0
1751785181,0,0,0,0,0,0,0,0,0,1,0,0,0
1751785185,0,0,0,0,0,0,0,0,0,1,0,0,0
1751785221,0,0,0,0,0,0,0,0,0,0,0,1,0
1751785276,0,0,0,0,0,0,1,0,0,0,0,0,0
1751785302,0,0,0,0,1,0,0,0,0,0,0,0,0
1751785316,0,0,0,0,0,0,0,0,0,1,0,0,0
1751785345,0,0,0,0,0,0,1,0,0,0,0,0,0
1751785384,0,0,0,0,0,1,0,0,0,0,0,0,0
1751785407,0,0,0,0,1,0,0,0,0,0,0,0,0
1751785484,0,0,0,0,1,0,0,0,0,0,0,0,0
1751785509,0,0,0,0,0,0,0,0,0,1,0,0,0
1751785511,0,0,0,0,0,0,0,1,0,0,0,0,0
1751785543,0,0,0,0,0,0,1,0,0,0,0,0,0
1751785561,0,0,0,0,0,0,0,0,0,1,0,0,0
1751785629,0,0,0,0,0,0,0,0,0,0,0,1,0
1751785689,0,0,0,0,0,0,0,0,0,1,0,0,0
1751785831,0,0,0,0,0,0,1,0,0,0,0,0,0
1751785869,0,0,0,0,0,1,0,0,0,0,0,0,0
1751785877,0,0,0,0,0,1,0,0,0,0,0,0,0
1751785908,0,0,0,0,0,0,1,0,0,0,0,0,0
1751785939,0,0,0,0,0,0,0,0,0,1,0,0,0
1751785960,0,0,0,1,0,0,0,0,0,0,0,0,0
1751785986,0,0,0,0,1,0,0,0,0,0,0,0,0
1751786006,0,0,0,0,0,0,1,0,0,0,0,0,0
1751786053,0,0,0,0,0,0,0,0,0,1,0,0,0
1751786224,0,0,0,1,0,0,0,0,0,0,0,0,0
1751786273,0,0,0,0,0,0,1,0,0,0,0,0,0
1751786282,0,0,0,0,1,0,0,0,0,0,0,0,0
1751786286,0,0,0,0,0,1,0,0,0,0,0,0,0
1751786313,0,0,0,0,0,0,0,0,0,1,0,0,0
1751786314,0,0,0,0,0,0,1,0,0,0,0,0,0
1751786318,0,0,0,0,0,0,0,1,0,0,0,0,0
1751786319,0,0,0,0,0,0,1,0,0,0,0,0,0
1751786339,0,0,0,0,0,0,0,0,0,1,0,0,0
1751786371,0,0,0,0,0,0,0,1,0,0,0,0,0
1751786386,0,0,0,0,0,0,0,0,0,1,0,0,0
1751786473,0,0,0,0,0,0,0,0,0,1,0,0,0
1751786516,0,0,0,0,0,0,0,0,0,0,0,1,0
1751786528,0,0,0,0,0,0,1,0,0,0,0,0,0
1751786533,0,0,0,0,0,0,0,1,0,0,0,0,0
1751786631,0,0,0,0,0,0,0,0,0,1,0,0,0
1751786651,0,0,0,1,0,0,0,0,0,0,0,0,0
1751786750,0,0,0,0,0,1,0,0,0,0,0,0,0
1751818251,0,0,0,1,0,0,0,0,0,0,0,0,0
1751818274,0,0,0,0,0,0,0,0,0,1,0,0,0
1751818343,0,0,0,0,1,0,0,0,0,0,0,0,0
1751818347,0,0,0,1,0,0,0,0,0,0,0,0,0
1751818440,0,0,0,0,0,1,0,0,0,0,0,0,0
1751818443,0,0,0,0,0,0,0,0,0,0,0,1,0
1751818449,0,0,0,0,1,0,0,0,0,0,0,0,0
1751818450,0,0,0,0,0,0,1,0,0,0,0,0,0
1751818472,0,0,0,0,0,0,0,0,0,0,0,1,0
1751818538,0,0,0,0,0,0,0,0,0,1,0,0,0
1751818540,1,0,0,0,0,0,0,0,0,0,0,0,0
1751818638,0,0,0,0,0,0,0,0,0,1,0,0,0
1751818698,0,0,0,1,0,0,0,0,0,0,0,0,0
1751818703,0,0,0,0,0,1,0,0,0,0,0,0,0
1751818775,0,0,0,0,0,0,0,0,0,1,0,0,0
1751818788,0,0,0,1,0,0,0,0,0,0,0,0,0
1751818797,0,0,0,0,0,0,0,0,0,1,0,0,0
1751818819,0,0,0,0,0,0,0,0,0,1,0,0,0
1751818823,0,0,0,0,0,0,0,0,0,1,0,0,0
1751818835,0,0,0,0,0,0,0,1,0,0,0,0,0
1751818845,0,0,0,0,0,0,0,0,0,0,0,1,0
1751818852,0,0,0,0,0,1,0,0,0,0,0,0,0
1751818863,0,0,0,0,0,0,0,0,0,1,0,0,0
1751818865,0,0,0,0,0,0,0,0,0,1,0,0,0
1751818871,0,0,0,0,0,0,0,0,0,1,0,0,0
1751818876,0,0,0,1,0,0,0,0,0,0,0,0,0
1751818929,0,0,0,1,0,0,0,0,0,0,0,0,0
1751818943,0,0,0,0,0,0,1,0,0,0,0,0,0
1751818944,0,0,0,0,0,0,0,0,0,1,0,0,0
1751818955,0,0,0,1,0,0,0,0,0,0,0,0,0
1751818956,0,0,0,0,1,0,0,0,0,0,0,0,0
1751818969,0,0,0,0,0,0,0,0,0,1,0,0,0
1751819014,0,0,0,0,0,0,0,0,0,0,0,1,0
1751819034,0,0,0,1,0,0,0,0,0,0,0,0,0
1751819150,0,0,0,0,0,0,0,1,0,0,0,0,0
1751819188,0,0,0,0,0,0,1,0,0,0,0,0,0
1751819211,0,0,0,0,0,0,1,0,0,0,0,0,0
1751819253,0,0,0,1,0,0,0,0,0,0,0,0,0
1751819262,0,0,0,0,0,0,0,0,0,1,0,0,0
1751819285,0,0,0,0,0,1,0,0,0,0,0,0,0
1751819343,0,0,0,0,0,1,0,0,0,0,0,0,0
1751819349,0,0,0,0,0,0,0,0,0,1,0,0,0
1751819380,0,0,0,0,0,0,1,0,0,0,0,0,0
1751819425,0,0,0,1,0,0,0,0,0,0,0,0,0
1751819433,0,0,0,0,0,0,1,0,0,0,0,0,0
1751819434,1,0,0,0,0,0,0,0,0,0,0,0,0
1751819526,0,0,0,0,1,0,0,0,0,0,0,0,0
1751819559,0,0,0,0,0,0,0,1,0,0,0,0,0
1751819669,0,1,0,0,0,0,0,0,0,0,0,0,0
1751819688,0,0,0,0,0,0,0,1,0,0,0,0,0
1751819700,0,0,0,0,0,0,0,0,0,0,0,1,0
1751819719,0,0,0,0,0,0,1,0,0,0,0,0,0
1751819735,0,0,0,1,0,0,0,0,0,0,0,0,0
1751819737,0,0,0,0,0,0,0,1,0,0,0,0,0
1751819758,0,0,0,0,0,0,1,0,0,0,0,0,0
1751819762,0,0,0,1,0,0,0,0,0,0,0,0,0
1751819782,0,0,0,1,0,0,0,0,0,0,0,0,0
1751819811,1,0,0,0,0,0,0,0,0,0,0,0,0
1751819859,0,0,0,0,0,0,1,0,0,0,0,0,0
1751819875,0,0,0,0,0,0,1,0,0,0,0,0,0
1751819878,0,0,0,0,0,0,1,0,0,0,0,0,0
1751819879,0,0,0,0,0,0,0,0,0,1,0,0,0
1751819912,0,0,0,0,0,0,0,0,0,1,0,0,0
1751819922,0,0,0,0,0,0,0,0,0,0,0,1,0
1751819987,0,0,0,0,0,0,0,0,0,1,0,0,0
1751819996,0,0,0,0,0,0,1,0,0,0,0,0,0
1751820000,0,0,0,0,0,0,0,0,0,1,0,0,0
1751820024,0,0,0,0,0,0,0,1,0,0,0,0,0
1751820107,0,0,0,0,0,0,0,0,0,1,0,0,0
1751820134,0,0,0,0,0,0,0,0,0,1,0,0,0
1751820182,0,0,0,0,1,0,0,0,0,0,0,0,0
1751820255,1,0,0,0,0,0,0,0,0,0,0,0,0
1751820258,0,0,0,0,0,1,0,0,0,0,0,0,0
1751820270,0,0,0,0,0,0,0,0,0,1,0,0,0
1751820345,0,0,0,0,0,0,0,0,0,1,0,0,0
1751820381,0,0,0,0,1,0,0,0,0,0,0,0,0
1751820514,0,0,0,1,0,0,0,0,0,0,0,0,0
1751820556,0,0,0,0,0,0,0,0,1,0,0,0,0
1751820626,0,0,0,0,0,0,1,0,0,0,0,0,0
1751820635,0,0,0,1,0,0,0,0,0,0,0,0,0
1751820683,0,0,0,0,1,0,0,0,0,0,0,0,0
1751820727,0,0,0,1,0,0,0,0,0,0,0,0,0
1751820731,0,0,0,0,0,0,0,0,0,0,0,1,0
1751820768,0,0,0,0,0,0,0,0,1,0,0,0,0
1751820823,0,0,0,0,0,0,0,0,0,1,0,0,0
1751820832,0,0,0,1,0,0,0,0,0,0,0,0,0
1751820857,0,0,0,0,0,0,0,0,0,1,0,0,0
1751820929,0,0,0,0,0,0,0,1,0,0,0,0,0
1751820955,0,0,0,1,0,0,0,0,0,0,0,0,0
1751820969,0,0,0,0,0,0,0,0,0,1,0,0,0
1751820979,0,0,0,0,0,0,0,1,0,0,0,0,0
1751820997,0,0,0,0,1,0,0,0,0,0,0,0,0
1751821018,0,0,0,1,0,0,0,0,0,0,0,0,0
1751821019,0,0,0,0,1,0,0,0,0,0,0,0,0
1751821075,0,0,0,0,0,1,0,0,0,0,0,0,0
1751821102,0,0,0,0,0,0,1,0,0,0,0,0,0
1751821139,0,0,0,0,0,0,1,0,0,0,0,0,0
1751821146,0,0,0,0,0,0,0,0,0,1,0,0,0
1751851398,0,0,0,0,0,0,0,0,0,1,0,0,0
1751851399,0,0,0,0,0,0,0,0,0,0,0,1,0
1751851423,0,0,0,0,0,0,0,0,0,1,0,0,0
1751851434,0,0,0,1,0,0,0,0,0,0,0,0,0
1751851447,0,0,0,0,0,0,0,0,0,0,0,1,0
1751851452,0,0,0,0,0,0,1,0,0,0,0,0,0
1751851477,0,0,0,0,1,0,0,0,0,0,0,0,0
1751851500,0,0,0,0,0,0,0,0,0,1,0,0,0
1751851576,0,0,0,0,0,0,0,0,0,1,0,0,0
1751851594,0,1,0,0,0,0,0,0,0,0,0,0,0
1751851598,0,0,0,0,0,0,0,0,0,1,0,0,0
1751851665,0,0,0,1,0,0,0,0,0,0,0,0,0
1751851688,0,0,0,0,0,1,0,0,0,0,0,0,0
1751851766,0,0,0,0,1,0,0,0,0,0,0,0,0
1751851925,0,0,0,0,0,0,0,0,1,0,0,0,0
1751851928,0,0,0,1,0,0,0,0,0,0,0,0,0
1751851944,0,0,0,0,1,0,0,0,0,0,0,0,0
1751851984,0,0,0,1,0,0,0,0,0,0,0,0,0
1751852066,0,0,0,0,0,0,1,0,0,0,0,0,0
1751852075,0,0,0,1,0,0,0,0,0,0,0,0,0
1751852095,0,0,1,0,0,0,0,0,0,0,0,0,0
1751852132,0,0,0,1,0,0,0,0,0,0,0,0,0
1751852145,0,0,0,0,0,0,0,0,0,1,0,0,0
1751852150,0,0,0,1,0,0,0,0,0,0,0,0,0
1751852245,0,0,0,1,0,0,0,0,0,0,0,0,0
1751852301,0,0,0,0,0,0,1,0,0,0,0,0,0
1751852348,0,0,0,0,0,1,0,0,0,0,0,0,0
1751852392,0,0,0,0,0,0,1,0,0,0,0,0,0
1751852454,0,0,0,1,0,0,0,0,0,0,0,0,0
1751852523,0,0,0,1,0,0,0,0,0,0,0,0,0
1751852560,0,0,0,0,0,0,1,0,0,0,0,0,0
1751852613,0,0,0,0,1,0,0,0,0,0,0,0,0
1751852657,0,0,0,0,0,1,0,0,0,0,0,0,0
1751852734,0,0,0,0,0,0,0,1,0,0,0,0,0
1751852751,0,0,0,0,1,0,0,0,0,0,0,0,0
1751852779,0,0,0,0,0,0,1,0,0,0,0,0,0
1751852791,0,0,0,0,0,0,0,0,0,1,0,0,0
1751852823,0,0,0,1,0,0,0,0,0,0,0,0,0
1751853009,0,0,0,0,0,0,0,0,0,1,0,0,0
1751853031,0,0,0,0,0,0,0,0,0,1,0,0,0
1751853040,0,0,0,0,0,0,0,0,0,1,0,0,0
1751853077,0,0,0,0,0,0,1,0,0,0,0,0,0
1751853106,0,0,0,0,1,0,0,0,0,0,0,0,0
1751853117,0,0,0,0,0,1,0,0,0,0,0,0,0
1751853120,0,0,0,0,0,1,0,0,0,0,0,0,0
1751853192,0,0,0,0,0,0,0,0,1,0,0,0,0
1751853213,0,1,0,0,0,0,0,0,0,0,0,0,0
1751853251,0,0,0,0,0,0,1,0,0,0,0,0,0
1751853305,0,0,0,1,0,0,0,0,0,0,0,0,0
1751853320,0,0,0,0,0,0,1,0,0,0,0,0,0
1751853331,0,0,0,1,0,0,0,0,0,0,0,0,0
1751853342,0,0,0,0,0,0,1,0,0,0,0,0,0
1751853373,0,0,0,1,0,0,0,0,0,0,0,0,0
1751853402,0,0,0,0,0,0,0,0,0,1,0,0,0
1751853416,0,0,0,0,0,0,0,0,0,1,0,0,0
1751853468,0,0,0,0,0,0,0,0,1,0,0,0,0
1751853489,0,0,0,0,0,0,0,0,0,1,0,0,0
1751853522,0,0,0,1,0,0,0,0,0,0,0,0,0
1751853550,0,0,0,0,0,0,0,0,0,1,0,0,0
1751853587,0,0,0,0,0,0,1,0,0,0,0,0,0
1751853648,0,0,0,0,0,0,0,0,0,1,0,0,0
1751853679,0,0,0,1,0,0,0,0,0,0,0,0,0
1751853723,0,0,0,0,1,0,0,0,0,0,0,0,0
1751853830,0,0,0,1,0,0,0,0,0,0,0,0,0
1751853843,0,0,0,1,0,0,0,0,0,0,0,0,0
1751853874,0,0,0,0,0,0,0,1,0,0,0,0,0
1751853903,0,0,0,1,0,0,0,0,0,0,0,0,0
1751853957,0,0,0,1,0,0,0,0,0,0,0,0,0
1751853984,0,0,0,0,1,0,0,0,0,0,0,0,0
1751854015,0,0,0,1,0,0,0,0,0,0,0,0,0
1751854022,0,0,0,0,0,0,0,0,0,1,0,0,0
1751854091,0,0,0,0,0,0,1,0,0,0,0,0,0
1751854129,0,0,0,1,0,0,0,0,0,0,0,0,0
1751854136,0,0,0,1,0,0,0,0,0,0,0,0,0
1751854154,0,0,0,0,1,0,0,0,0,0,0,0,0
1751854201,0,0,0,1,0,0,0,0,0,0,0,0,0
1751854212,0,0,0,0,0,0,0,0,0,0,0,1,0
1751854217,0,0,0,0,0,0,0,0,0,1,0,0,0
1751854259,0,0,0,0,0,0,1,0,0,0,0,0,0
1751854311,0,0,0,0,0,0,0,1,0,0,0,0,0
1751854317,0,0,0,0,0,0,1,0,0,0,0,0,0
1751854331,0,0,0,0,0,0,1,0,0,0,0,0,0
1751854418,0,0,0,0,0,0,0,1,0,0,0,0,0
1751854432,0,0,0,0,0,0,0,1,0,0,0,0,0
1751854436,0,0,0,0,0,0,0,0,0,1,0,0,0
1751854438,0,0,0,0,0,0,0,0,1,0,0,0,0
1751854460,0,0,0,1,0,0,0,0,0,0,0,0,0
1751854466,0,0,0,0,0,0,1,0,0,0,0,0,0
1751854546,0,0,0,0,0,0,1,0,0,0,0,0,0
1751854565,0,0,0,0,0,0,0,0,0,0,0,1,0
1751854650,0,0,0,1,0,0,0,0,0,0,0,0,0
1751854682,0,0,0,1,0,0,0,0,0,0,0,0,0
1751854687,0,0,0,0,0,0,0,0,0,0,0,1,0
1751854696,0,0,0,1,0,0,0,0,0,0,0,0,0
1751854724,0,0,1,0,0,0,0,0,0,0,0,0,0
1751854734,0,0,0,0,1,0,0,0,0,0,0,0,0
1751854761,0,0,0,0,1,0,0,0,0,0,0,0,0
1751884781,0,0,0,1,0,0,0,0,0,0,0,0,0
1751884820,0,0,0,0,0,0,0,0,0,1,0,0,0
1751884823,0,0,0,0,0,0,0,0,0,0,0,1,0
1751884904,0,0,0,0,1,0,0,0,0,0,0,0,0
1751884973,0,0,0,0,0,0,0,0,0,1,0,0,0
1751885078,0,0,0,0,1,0,0,0,0,0,0,0,0
1751885079,0,0,0,0,0,0,0,0,0,1,0,0,0
1751885086,0,0,0,0,0,0,0,0,0,1,0,0,0
1751885146,0,0,0,0,0,0,0,0,0,1,0,0,0
1751885207,0,0,0,0,0,0,0,0,0,1,0,0,0
1751885216,0,0,0,1,0,0,0,0,0,0,0,0,0
1751885231,0,0,0,0,0,0,0,0,0,1,0,0,0
1751885280,0,0,0,0,0,0,1,0,0,0,0,0,0
1751885284,0,0,0,0,0,0,0,1,0,0,0,0,0
1751885285,0,0,0,0,0,0,0,0,0,1,0,0,0
1751885288,0,0,0,1,0,0,0,0,0,0,0,0,0
1751885335,0,0,0,1,0,0,0,0,0,0,0,0,0
1751885422,0,0,0,1,0,0,0,0,0,0,0,0,0
1751885460,0,0,0,1,0,0,0,0,0,0,0,0,0
1751885475,0,0,0,0,1,0,0,0,0,0,0,0,0
1751885487,0,0,0,1,0,0,0,0,0,0,0,0,0
1751885533,0,0,0,1,0,0,0,0,0,0,0,0,0
1751885680,0,0,0,0,0,0,1,0,0,0,0,0,0
1751885692,0,0,0,0,1,0,0,0,0,0,0,0,0
1751885744,0,0,0,0,0,0,0,1,0,0,0,0,0
1751885760,0,0,0,0,0,0,1,0,0,0,0,0,0
1751885800,0,0,0,0,0,0,0,0,0,1,0,0,0
1751885817,0,0,0,0,0,0,1,0,0,0,0,0,0
1751885907,0,0,0,0,0,0,0,0,0,1,0,0,0
1751885908,0,0,0,0,0,0,0,0,0,1,0,0,0
1751885947,0,0,0,0,1,0,0,0,0,0,0,0,0
1751885950,0,0,0,0,0,0,0,1,0,0,0,0,0
1751886003,0,0,0,1,0,0,0,0,0,0,0,0,0
1751886008,0,0,0,0,0,0,0,1,0,0,0,0,0
1751886019,0,0,0,1,0,0,0,0,0,0,0,0,0
1751886032,0,0,0,0,0,0,0,0,0,0,0,1,0
1751886103,0,0,0,0,0,0,1,0,0,0,0,0,0
1751886121,0,0,0,0,1,0,0,0,0,0,0,0,0
1751886143,0,0,0,1,0,0,0,0,0,0,0,0,0
1751886180,0,0,0,0,1,0,0,0,0,0,0,0,0
1751886221,0,0,0,1,0,0,0,0,0,0,0,0,0
1751886224,0,0,0,0,0,0,0,1,0,0,0,0,0
1751886245,0,0,0,0,0,0,0,1,0,0,0,0,0
1751886295,0,0,1,0,0,0,0,0,0,0,0,0,0
1751886346,0,0,1,0,0,0,0,0,0,0,0,0,0
1751886351,0,0,0,0,0,0,0,0,0,0,0,1,0
1751886366,0,0,0,0,0,0,0,1,0,0,0,0,0
1751886381,1,0,0,0,0,0,0,0,0,0,0,0,0
1751886449,0,0,0,1,0,0,0,0,0,0,0,0,0
1751886518,0,0,0,1,0,0,0,0,0,0,0,0,0
1751886544,0,0,0,0,0,0,0,0,0,1,0,0,0
1751886564,0,0,0,1,0,0,0,0,0,0,0,0,0
1751886586,0,0,0,0,0,0,0,0,0,1,0,0,0
1751886614,0,1,0,0,0,0,0,0,0,0,0,0,0
1751886662,0,0,0,0,1,0,0,0,0,0,0,0,0
1751886683,0,0,0,0,0,0,0,0,0,1,0,0,0
1751886733,0,0,0,0,0,0,0,0,0,0,0,1,0
1751886904,0,0,0,0,0,0,0,1,0,0,0,0,0
1751886914,0,0,0,0,0,0,0,0,0,1,0,0,0
1751886931,0,0,0,0,0,0,0,0,0,1,0,0,0
1751886999,0,0,1,0,0,0,0,0,0,0,0,0,0
1751887003,0,0,0,0,0,0,1,0,0,0,0,0,0
1751887029,0,0,0,0,0,0,0,1,0,0,0,0,0
1751887107,0,0,0,0,0,1,0,0,0,0,0,0,0
1751887132,0,0,0,1,0,0,0,0,0,0,0,0,0
1751887158,0,0,1,0,0,0,0,0,0,0,0,0,0
1751887176,0,0,0,0,0,0,0,1,0,0,0,0,0
1751887246,0,0,0,1,0,0,0,0,0,0,0,0,0
1751887262,0,0,0,0,0,0,0,0,0,1,0,0,0
1751887314,0,0,0,0,1,0,0,0,0,0,0,0,0
1751887348,0,0,0,0,0,0,0,0,0,1,0,0,0
1751887401,0,1,0,0,0,0,0,0,0,0,0,0,0
1751887414,0,0,0,0,0,0,1,0,0,0,0,0,0
1751887554,0,0,0,1,0,0,0,0,0,0,0,0,0
1751887570,0,0,0,1,0,0,0,0,0,0,0,0,0
1751887611,0,0,0,1,0,0,0,0,0,0,0,0,0
1751887625,0,0,0,0,0,0,0,0,0,1,0,0,0
1751887630,0,0,0,0,0,0,1,0,0,0,0,0,0
1751887631,0,0,0,0,0,1,0,0,0,0,0,0,0
1751887744,0,0,0,0,0,1,0,0,0,0,0,0,0
1751887784,0,0,0,1,0,0,0,0,0,0,0,0,0
1751887951,0,1,0,0,0,0,0,0,0,0,0,0,0
1751887994,1,0,0,0,0,0,0,0,0,0,0,0,0
1751888023,0,0,0,0,0,0,1,0,0,0,0,0,0
1751888063,0,0,0,0,0,0,0,0,0,1,0,0,0
1751888101,0,1,0,0,0,0,0,0,0,0,0,0,0
1751888139,0,0,0,0,0,0,0,0,0,1,0,0,0
1751888186,0,0,0,0,1,0,0,0,0,0,0,0,0
1751888315,0,0,0,0,0,0,0,0,0,1,0,0,0
1751888323,0,0,0,1,0,0,0,0,0,0,0,0,0
1751888344,0,0,0,0,0,0,1,0,0,0,0,0,0
1751888454,0,0,0,1,0,0,0,0,0,0,0,0,0
1751888461,0,0,0,1,0,0,0,0,0,0,0,0,0
1751888468,0,0,0,0,0,0,0,0,0,1,0,0,0
1751888496,0,0,0,0,0,0,0,0,0,0,0,1,0
1751888498,0,0,0,0,0,1,0,0,0,0,0,0,0
1751888658,0,0,0,0,1,0,0,0,0,0,0,0,0
1751888820,0,0,1,0,0,0,0,0,0,0,0,0,0
1751888842,0,0,0,0,0,0,1,0,0,0,0,0,0
1751888851,0,0,0,0,0,0,1,0,0,0,0,0,0
1751918306,0,0,0,0,0,0,0,0,0,1,0,0,0
1751918323,0,0,0,0,0,0,0,0,0,1,0,0,0
1751918379,0,0,0,0,0,0,1,0,0,0,0,0,0
1751918417,0,0,0,0,0,0,0,0,0,1,0,0,0
1751918450,0,0,0,0,0,0,1,0,0,0,0,0,0
1751918463,0,0,0,1,0,0,0,0,0,0,0,0,0
1751918497,0,0,0,1,0,0,0,0,0,0,0,0,0
1751918519,0,0,0,1,0,0,0,0,0,0,0,0,0
1751918563,0,0,0,0,0,0,1,0,0,0,0,0,0
1751918587,0,0,0,1,0,0,0,0,0,0,0,0,0
1751918719,0,0,0,0,0,0,1,0,0,0,0,0,0
1751918790,0,0,0,0,1,0,0,0,0,0,0,0,0
1751918803,0,0,0,0,0,0,0,1,0,0,0,0,0
1751918807,0,0,0,0,0,0,1,0,0,0,0,0,0
1751918838,0,0,1,0,0,0,0,0,0,0,0,0,0
1751918860,0,0,0,0,1,0,0,0,0,0,0,0,0
1751918977,0,0,0,0,1,0,0,0,0,0,0,0,0
1751919035,0,0,0,1,0,0,0,0,0,0,0,0,0
1751919043,0,0,0,1,0,0,0,0,0,0,0,0,0
1751919165,0,0,0,0,0,0,0,0,0,1,0,0,0
1751919171,0,0,0,1,0,0,0,0,0,0,0,0,0
1751919174,0,0,1,0,0,0,0,0,0,0,0,0,0
1751919256,0,0,0,0,0,1,0,0,0,0,0,0,0
1751919348,0,0,0,0,0,0,1,0,0,0,0,0,0
1751919353,0,0,0,0,0,0,0,0,0,1,0,0,0
1751919407,0,0,0,1,0,0,0,0,0,0,0,0,0
1751919480,0,0,0,0,0,0,1,0,0,0,0,0,0
1751919486,0,0,0,0,0,0,0,0,0,1,0,0,0
1751919508,0,0,0,1,0,0,0,0,0,0,0,0,0
1751919574,0,0,0,0,0,1,0,0,0,0,0,0,0
1751919604,0,0,0,0,1,0,0,0,0,0,0,0,0
1751919618,0,0,0,0,0,0,0,0,0,0,0,1,0
1751919673,0,0,0,0,0,0,0,0,1,0,0,0,0
1751919688,0,0,0,1,0,0,0,0,0,0,0,0,0
1751919737,0,0,0,1,0,0,0,0,0,0,0,0,0
1751919754,0,0,0,0,0,0,0,0,0,1,0,0,0
1751919755,0,0,0,0,0,0,0,0,0,1,0,0,0
1751919759,0,0,0,0,0,0,0,0,0,0,0,1,0
1751919840,0,0,0,0,0,0,1,0,0,0,0,0,0
1751919847,0,0,0,0,1,0,0,0,0,0,0,0,0
1751919902,0,0,0,0,0,0,1,0,0,0,0,0,0
1751919968,0,0,0,0,0,0,0,0,0,1,0,0,0
1751920009,0,0,0,1,0,0,0,0,0,0,0,0,0
1751920135,0,0,0,1,0,0,0,0,0,0,0,0,0
1751920213,0,0,0,0,1,0,0,0,0,0,0,0,0
1751920257,0,0,0,0,0,0,0,0,0,1,0,0,0
1751920266,0,0,0,0,0,0,0,0,0,1,0,0,0
1751920313,0,0,0,1,0,0,0,0,0,0,0,0,0
1751920383,0,0,0,0,0,0,1,0,0,0,0,0,0
1751920414,0,0,0,1,0,0,0,0,0,0,0,0,0
1751920428,1,0,0,0,0,0,0,0,0,0,0,0,0
1751920439,0,0,0,1,0,0,0,0,0,0,0,0,0
1751920460,0,0,0,0,0,0,0,1,0,0,0,0,0
1751920534,0,0,0,1,0,0,0,0,0,0,0,0,0
1751920550,0,0,0,1,0,0,0,0,0,0,0,0,0
1751920589,0,0,0,0,0,1,0,0,0,0,0,0,0
1751920602,0,0,0,0,0,0,1,0,0,0,0,0,0
1751920844,0,0,0,0,0,0,0,0,0,1,0,0,0
1751920890,0,0,0,0,0,0,1,0,0,0,0,0,0
1751920893,0,0,0,0,0,0,0,1,0,0,0,0,0
